idProduct	nameProduct	idBrand	brand	idL0	L0	idL1	L1	idL2	L2	L3	idL3	eansProducts	minPrice
4259422	SIEMENS KI38VV20 Einbau-KĂĽhl-Gefrier-Kombination	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003551042	599.00
4265390	SHARP hladilnik z zamrzovalnikom SJ-F790STSL	45	SHARP	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4974019792149	NULL
4281920	SAMSUNG hladilnik z zamrzovalnikom RB29FERNDSS	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8806085350472,2707000003649,8806085350472,2707000003649	NULL
4324150	VITRIFRIGO hladilnik z zamrzovalnikom VTR 5150 TOP	44575	VITRIFRIGO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
4328642	BEKO ameriški hladilnik GN162420X	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8690842995248,8690842995248,8690842995248,8690842995248,8690842995248,8690842995248,8690842995248,8690842995248,8690842995248,8690842995248,8690842995248,8690842995248	930.00
4328643	BEKO ameriški hladilnik GN163120S	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8690842005404,2000008468527,8690840156870,8690842005404,2000008468527,8690840156870,8690842005404,2000008468527,8690840156870,8690842005404,2000008468527,8690840156870,8690842005404,2000008468527,8690840156870	730.70
4331202	DAEWOO hladilnik z zamrzovalnikom FRN U20FVEI (odprodaja eksponata)	1733	DAEWOO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
4333201	INDESIT hladilnik z zamrzovalnikom BIAA 14P X	137	INDESIT	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
4335820	SMEG hladilnik z zamrzovalnikom FAB28CCCP	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1509.72
4335821	SMEG hladilnik z zamrzovalnikom FAB28RDG	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		2639.22
4336495	INDESIT vgradni hladilnik z zamrzovalnikom IN CB 31 AA	137	INDESIT	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		301.69
4337045	SMEG hladilnik FAB28LCG1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1883.24
4360658	SMEG hladilnik FAB30RB1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1801.60
4360659	SMEG hladilnik FAB30LB1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1801.60
4360662	SMEG hladilnik FAB30LAZ1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1801.60
4360663	SMEG hladilnik FAB30LBL1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1801.60
4360664	SMEG hladilnik FAB30LNE1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1801.60
4360665	SMEG hladilnik FAB30LO1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1801.60
4360666	SMEG hladilnik FAB30LP1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1801.60
4360667	SMEG hladilnik FAB30LR1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1801.60
4360668	SMEG hladilnik FAB30LRO1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1801.60
4360669	SMEG hladilnik FAB30LV1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1801.60
4360670	SMEG hladilnik FAB30LX1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1801.60
4360671	SMEG hladilnik FAB30LVE1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1801.60
4361628	SMEG hladilnik z zamrzovalnikom FAB30VE1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1530.00
4363674	SMEG hladilnik z zamrzovalnikom FAB32LBN1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1990.00
4363676	SMEG hladilnik z zamrzovalnikom FAB32LAZN1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1990.00
4363677	SMEG hladilnik z zamrzovalnikom FAB32LBLN1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1990.00
4363678	SMEG hladilnik z zamrzovalnikom FAB32LNEN1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1990.00
4363679	SMEG hladilnik z zamrzovalnikom FAB32LON1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1990.00
4363680	SMEG hladilnik z zamrzovalnikom FAB32LPN1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1990.00
4363681	SMEG hladilnik z zamrzovalnikom FAB32LRN1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1990.00
4363682	SMEG hladilnik z zamrzovalnikom FAB32LVEN1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1990.00
4363683	SMEG hladilnik z zamrzovalnikom FAB32LVN1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1990.00
4363684	SMEG hladilnik z zamrzovalnikom FAB32LXN1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1990.00
4363685	SMEG hladilnik z zamrzovalnikom FAB32LRON1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1990.00
4375488	SMEG hladilnik z zamrzovalnikom FAB28LX1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709158330	1290.00
4375489	SMEG hladilnik z zamrzovalnikom FAB28LVE1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1290.00
4375490	SMEG hladilnik z zamrzovalnikom FAB28LUJ1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1883.24
4375491	SMEG hladilnik z zamrzovalnikom FAB28LRO1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1290.00
4375492	SMEG hladilnik z zamrzovalnikom FAB28LR1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1290.00
4375493	SMEG hladilnik z zamrzovalnikom FAB28LP1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1290.00
4375494	SMEG hladilnik z zamrzovalnikom FAB28LO1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1290.00
4375495	SMEG hladilnik z zamrzovalnikom FAB28LNE1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1290.00
4375496	SMEG hladilnik z zamrzovalnikom FAB28LG1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1290.00
4375497	SMEG hladilnik z zamrzovalnikom FAB28LCS1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1883.24
4375498	SMEG hladilnik z zamrzovalnikom FAB28LBV3	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1883.24
4375499	SMEG hladilnik z zamrzovalnikom FAB28LBL1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8017709157777	1290.00
4375500	SMEG hladilnik z zamrzovalnikom FAB28LB1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1290.00
4375501	SMEG hladilnik z zamrzovalnikom FAB28LAZ1	34644	SMEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		1290.00
4377483	LIEBHERR hladilnik z zamrzovalnikom IKS1614	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803152620,4016803152781,4016803152668	NULL
4378947	BEKO hladilnik z zamrzovalnikom CN161220X	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8690842005909,8690842005909	NULL
4405123	BOSCH hladilnik z zamrzovalnikom KAD 90VI20	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002817385,4242002817385,4242002817385,4242002817385,4242002817385,4242002817385,4242002817385,4242002817385,4242002817385,4242002817385,4242002817385,4242002817385,4242002817385,4242002817385	1325.15
4407395	GORENJE SET vgradni hladilnik z zamrzovalnikom NRKI ORA WL + dekorativna plošča DPR ORA WL	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942715228,3838942715228	NULL
4407416	GORENJE hladilnik z zamrzovalnikom NRK6192GX	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942895685,3838942923494,3838942049309,3838942895685,3838942923494,3838942049309,3838942895685,3838942923494,3838942049309,3838942895685,3838942923494,3838942049309	NULL
4408442	SIEMENS hladilnik z zamrzovalnikom KG49EBI40	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003665237,4242003665237	1029.00
4408998	NRKI ORA + DPR ORA E Kombinirani hladilnik/zamrzovalnik-vgradni integrirani + Dekorativna plošča za hladilno zamrzovalni aparat Gorenje Ora-Ito	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
4417037	BOSCH hladilnik z zamrzovalnikom KGN33V04	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002662268	NULL
4417049	BOSCH hladilnik KGV36VD32S	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002799353,2707000013655,4242002799353,2707000013655,4242002799353,2707000013655,4242002799353,2707000013655	560.15
4417050	BOSCH hladilnik KGV36VE32S	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002799360,4242002799360,4242002799360,4242002799360,4242002799360,4242002799360,4242002799360,4242002799360,4242002799360,4242002799360,4242002799360,4242002799360,4242002799360,4242002799360	560.14
4417051	BOSCH hladilnik z zamrzovalnikom KGV36VH32S	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	2707000013624,4242002799377,2707000013624,4242002799377,2707000013624,4242002799377,2707000013624,4242002799377,2707000013624,4242002799377,2707000013624,4242002799377	587.02
4417052	BOSCH hladilnik KGV36UL20S	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002799339	NULL
4417053	BOSCH hladilno zamrzovalni aparat KGV36UW20S	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002799186	NULL
4417074	BOSCH kombiniralni hladilnik KAG90AI20	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002816883,4242002816883,4242002816883,4242002816883,4242002816883,4242002816883,4242002816883,4242002816883,4242002816883,4242002816883,4242002816883,4242002816883,4242002816883,4242002816883,4242002816883,4242002816883,4242002816883,4242002816883	1299.00
4450014	SAMSUNG prostostoječi hladilnik z zamrzovalnikom RB31HSR2DSA	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8806086021166,8806086021166,8806086021166,8806086021166	399.00
4462918	ELECTROLUX hladilnik z zamrzovalnikom ERF1904FOW	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543310715,7332543310715,7332543310715,7332543310715,7332543310715	262.68
4536678	BEKO vgradni hladilnik BCN13000	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8690842846526,8690842984617,8690842846526,8690842984617,8690842846526,8690842984617,8690842846526,8690842984617,8690842846526,8690842984617,8690842846526,8690842984617,8690842846526,8690842984617,8690842846526,8690842984617,8690842846526,8690842984617,8690842846526,8690842984617,8690842846526,8690842984617,8690842846526,8690842984617	594.92
4536757	BEKO ameriški hladilnik GN162530X	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8690842995118,8690842034534,8690842995118,8690842034534,8690842995118,8690842034534,8690842995118,8690842034534,8690842995118,8690842034534,8690842995118,8690842034534,8690842995118,8690842034534,8690842995118,8690842034534,8690842995118,8690842034534	979.993
4642168	Progress-hladilnik PKG 1845	17094	PROGRESS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom		NULL
4654747	ELECTROLUX hladilnik z zamrzovalnikom EN3601MOW	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543341757,7332543312832,7332543341757,7332543312832,7332543341757,7332543312832,7332543341757,7332543312832,7332543341757,7332543312832	439.00
4654748	ELECTROLUX hladilnik EN3853MOX	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543316946,7332543316946,7332543316946,7332543316946,7332543316946	569.00
4654750	ELECTROLUX hladilnik EN13445JX	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543337507	NULL
4654760	ELECTROLUX hladilnik z zamrzovalnikom EN3241JOX	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543311798,7332543311781,7332543311798,7332543311781	NULL
4657090	hladilnik CS234032X (BEKO)	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	5944008912017	470.01
4657091	hladilnik CN232220X (BEKO)	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	5944008911188	499.99
4697589	WHIRLPOOL vgradni kombinirani hladilnik ART 9810/A+	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8003437039966,8003437039966,8003437039966	523.60
4697622	WHIRLPOOL vgradni kombinirani hladilnik ART 6502/A+	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8003437040078	455.00
4697645	WHIRLPOOL vgradni hladilnik ARG 590/A+	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8534913103104,8003437134920	307.23
4697726	WHIRLPOOL vgradni kombinirani hladilnik ART 6711 A++ SF	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8003437040122	484.03
4698807	GORENJE hladilnik z zamrzovalnikom RK 6192 EC	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942985379,3838942085123	493.95
4698809	GORENJE hladilnik z zamrzovalnikom RK 6192 EO	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942985508,3838942077654	NULL
4698810	GORENJE hladilnik z zamrzovalnikom RK 6192 ER	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942985386,3838942077661,3838942985393,3838942077678,3838942076787	481.51
4712919	vgradni hladilnik Zanussi ZBA22421SA	140	ZANUSSI	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543369591	368.72
4713013	GORENJE vgradni hladilnik z zamrzovalnikom RBI4121AW	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942819254,3838942819254,3838942819254,3838942819254,3838942819254,3838942819254,3838942819254,3838942819254,3838942819254,3838942819254,3838942819254,3838942819254,3838942819254	316.51
4713157	LIEBHERR hladilnik z zamrzovalnikom ICUN3314	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803154105	NULL
4716308	INDESIT hladilnik TFAAA 10	137	INDESIT	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8007842867237,8007842867237	199.90
4778266	ELECTROLUX vgradni hladilnik z zamrzovalnikom ERN1200FOW	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543175536,7332543175536,7332543175536,7332543175536,7332543175536,7332543175536,7332543175536	319.99
4780456	SIEMENS hladilnik z zamrzovalnikom KG39NXX40	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003687529	NULL
4780457	SIEMENS hladilnik z zamrzovalnikom KG 39EDI40	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003661857,4242003661857	869.00
4780458	SIEMENS hladilnik z zamrzovalnikom KG36EDI40	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003661819,4242003661819	849.00
4780459	SIEMENS vgradni hladilnik KI40FP60	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003462287,4242003462287	1709.00
4787992	Samsung RB37J5345SL A++ NoFrost KĂĽhl- Gefrierkombination	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8806086522816	NULL
4790647	BOSCH hladilnik z zamrzovalnikom KIF51AF30	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002819945	719.00
4797843	Siemens KI87SAD40 A+++ 178er KĂĽhl-Gefrier-Kombination	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003639542	999.00
4797846	SIEMENS kombinirani hladilnik KI34NP60	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003440704	NULL
4798115	WHIRLPOOL vgradni hladilnik brez zamrzovalnika ARG 851/A+	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8003437040221	319.30
4798346	BOSCH hladilnik z zamrzovalnikom KDV33VL32	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002815398	NULL
4798350	BOSCH hladilnik z zamrzovalnikom KDV33VW32	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002816128	NULL
4798352	BOSCH vgradni kombinirani hladilnik KIN 86VS30	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002838946,4242002838946,4242002838946,4242002838946,4242002838946,4242002838946,4242002838946,4242002838946,4242002838946,4242002838946,4242002838946,4242002838946,4242002838946,4242002838946,4242002838946	759.90
4807454	BOSCH ameriški hladilnik KAN 90VI20	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002816586,4242002816586,4242002816586,4242002816586,4242002816586,4242002816586,4242002816586,4242002816586,4242002816586,4242002816586,4242002816586,4242002816586,4242002816586,4242002816586,4242002816586,4242002816586	1177.89
4816236	COOLSTAR hladilnik z zamrzovalnikom CS-112HAAA	4453	COOLSTAR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838687540321	157.90
4819791	AEG hladilnik z zamrzovalnikom S53620CSX2	1554	AEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543323968	NULL
4819852	GORENJE hladilnik z zamrzovalnikom NRF7181TX	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	3838942008597,3838420085973	NULL
4822251	ZANUSSI hladilnik z zamrzovalnikom ZRG10800WA	140	ZANUSSI	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543262786,7332543262786,7332543262786,7332543262786,7332543262786	164.37
4822824	ZANUSSI hladilnik z zamrzovalnikom ZBA22421SA	140	ZANUSSI	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543369591	NULL
4824117	BOSCH hladilnik z zamrzovalnikom KCE40AR40	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002817361,4242002817361,4242002817361,4242002817361,4242002817361,4242002817361	2018.00
4824891	SIEMENS ameriški hladilnik KA 90DAI30	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003678800,4242003678800	1529.00
4825789	BEKO ameriški hladilnik GNE114612X	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8690769830257,8690842838149,8690769830257,8690842838149,8690769830257,8690842838149	NULL
4836619	SIEMENS ameriški hladilnik KA90GAI20 IQ500	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242003678855,4242003678855,4242003678855	1399.00
4889298	Samsung RB41J7799S4 A+++ NoFrost KĂĽhl- Gefrierkombination	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8806086854634	1111.00
4901637	SAMSUNG ameriški hladilnik RH56J6917S	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8806086548588,8806086548588	1670.00
4913346	EXQUISIT EKS 131-4 A++ Einbau KoĽhlschrank 88 mit Gefrierfach 0150079	43079	EXQUISIT	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016572016239	259.00
4941060	BOSCH vgradni kombinirani hladilnik KIV87VF30	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4242002839363,4242002839363,4242002839363,4242002839363,4242002839363,4242002839363,4242002839363,4242002839363,4242002839363,4242002839363,4242002839363,4242002839363,4242002839363,4242002839363,4242002839363,4242002839363	594.15
4960130	MIELE hladilnik z zamrzovalnikom KD 26052 ws	1800	MIELE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4002515552711	679.00
4960131	MIELE hladilnik z zamrzovalnikom KD 28052 ws	1800	MIELE	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4002515552728	699.00
4976960	LIEBHERR hladilnik z zamrzovalnikom CNP 4003	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803031291	NULL
4976962	LIEBHERR hladilnik z zamrzovalnikom CU 2811	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803031178,4016803031178	397.90
4976964	LIEBHERR hladilnik z zamrzovalnikom CUEF 2811	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803031215,4016803031215,4016803031215	493.90
4976965	LIEBHERR kombinirani hladilnik CUEF 3311	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803031239,4016803031239	497.89
4982175	LIEBHERR hladilnik z zamrzovalnikom K 2814	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803032137,4016803032137,4016803032137,4016803032137	359.00
4982177	LIEBHERR hladilnik z zamrzovalnikom KSL 2814	770	LIEBHERR	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	4016803032151	NULL
4983267	WHIRLPOOL kombinirani hladilnik WMT 503	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8003437986031	NULL
4983270	BEKO hladilnik z zamrzovalnikom CS 234022	82	BEKO	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	5944008911096	NULL
4983277	AEG hladilnik z zamrzovalnikom S72300DSX1	1554	AEG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	7332543256099	NULL
4983278	CANDY hladilnik z zamrzovalnikom CCBS 5152 W	139	CANDY	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	8016361877917	NULL
4983279	LG hladilnik z zamrzovalnkom GBB539SWCWS	35	LG	4	Dom & Vrt	42	Bela tehnika	36	Hladilniki	223	Hladilniki z zamrzovalnikom	2002370338002,5906720028018	NULL
