idProduct	nameProduct	idBrand	brand	idL0	L0	idL1	L1	idL2	L2	L3	idL3	eansProducts	minPrice
12981	GORENJE pralni stroj WA 63121	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942208720	NULL
12983	GORENJE pralni stroj WS 43122	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
14460	GORENJE pralni stroj WA 64163	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942213533,3838942213533	NULL
106992	GORENJE pralni stroj WT 52134	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942330155	NULL
111737	ELECTROLUX pralni stroj EWF 12780 W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
111738	ELECTROLUX pralni stroj EWF 14470 W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
111739	ELECTROLUX pralni stroj EWF 12470 W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
111740	ELECTROLUX pralni stroj EWF 10470 W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
111742	ELECTROLUX pralni stroj EWF 12040 W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8009279036903	NULL
119963	GORENJE pralni stroj WA 74143	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942319907	NULL
119964	GORENJE pralni stroj WA 74183	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942319846	NULL
119965	GORENJE pralni stroj WA 74183AL	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942319860	NULL
120807	ELECTROLUX pralni stroj EWF 16981 W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8009279119859	NULL
124297	ELECTROLUX pralni stroj EWT 13420 W TOP LOADER	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3599970011767	NULL
133855	GORENJE pralni stroj WA 60.5	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942364730	NULL
149617	GORENJE pralni stroj WA 63141	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942358272	NULL
159914	MIELE pralni stroj W 4146 WPS	1800	MIELE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4002514074399,4002514074399	NULL
238299	MIELE pralni stroj W 1734 WPS	1800	MIELE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4002514006802	NULL
277435	BOSCH pralni stroj WBB 24751EU	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
277440	BOSCH pralni stroj WAE 20461BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
373390	INDESIT pralni stroj WITE 127	137	INDESIT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8007842342826	NULL
399737	SIEMENS pralni stroj WM 16S740	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003365762	NULL
412569	CANDY pralni stroj GO 1480D	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361764583	NULL
440792	ELECTROLUX pralni stroj EWN 14991 W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8009279121845,8009279121845	NULL
440794	BOSCH pralni stroj WAE 24361 BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002455693	NULL
456471	ELECTROLUX pralni stroj LAVAMAT 76850	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	5907580672472	NULL
459233	ELECTROLUX pralni stroj EWF 12670 W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	5907580671857	NULL
459252	ZANUSSI pralni stroj ZWG 5125	140	ZANUSSI	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	5907580673110	NULL
459310	ZANUSSI pralni stroj ZWH 6125	140	ZANUSSI	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	5907580673172	NULL
488365	GORENJE pralni stroj WA 62135	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942421990	NULL
533148	MIELE pralni stroj W604 WCS	1800	MIELE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
533438	BOSCH pralni stroj WOT 20351 BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
534923	MIELE pralni stroj W3841 ALLWATER	1800	MIELE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
534924	MIELE pralni stroj W 3845 WPS	1800	MIELE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4002514193564,4002514193564	NULL
534926	MIELE pralni stroj W 3985 WPS	1800	MIELE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4002514011837	NULL
538648	GORENJE pralni stroj WA 73121	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942371653	NULL
539989	CANDY pralni stroj CWB 100	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
560080	GORENJE pralni stroj WA 64143	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942214653,3838942214653	NULL
560081	GORENJE pralni stroj WA 72125	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942411397	NULL
561600	BOSCH pralni stroj WAS 287B0 EU	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
561733	BOSCH pralni stroj WOT 24541	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002470207	NULL
566567	BOSCH pralni stroj WAA 20261BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002472225	NULL
573327	WHIRLPOOL pralni stroj AWO/D 7700	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
575772	GORENJE pralni stroj WA 60139	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
578867	BOSCH pralni stroj WAE 2416E	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002416045,4242002416045	NULL
578870	BOSCH pralni stroj WLX 24461 BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002491240,4242002491240	NULL
594766	ELECTROLUX pralni stroj EWT 13931W INSIGHT	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3599970013877	NULL
596635	INDESIT pralni stroj WIXE 127 EX	137	INDESIT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
612643	ARISTON pralni stroj AQXF 129 / HA	755	ARISTON	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
614666	CANDY pralni stroj GO 1460 DH	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361759879	NULL
614993	CANDY pralni stroj GO 128	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361764552	NULL
626989	HOOVER pralni stroj VHD 6163 D	1802	HOOVER	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361759596	NULL
652098	ELECTROLUX pralni stroj EWT 13741 W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543015313	NULL
653447	WHIRLPOOL pralni stroj AWO / D 6016	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
663005	BOSCH pralni stroj WAS 287B1 EU	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
663006	BOSCH pralni stroj WAS 28741	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002497044	NULL
663007	BOSCH pralni stroj WAS 28441	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
663008	BOSCH pralni stroj WAS 24461 BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002502144	NULL
663009	BOSCH pralni stroj WAE 28442	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002500379,4242002500379	NULL
663010	BOSCH pralni stroj WAE 24442 BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002500430	NULL
663011	BOSCH pralni stroj WAE2448KBY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002499901,4242002499901	NULL
663012	BOSCH pralni stroj WAE 20463 BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
674765	GORENJE pralni stroj WA72145BK	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942422478	NULL
681411	CANDY pralni stroj C2 135	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
681421	BOSCH pralni stroj WAE 24492	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
681422	GORENJE prelni stroj WA 74123	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
696270	GORENJE pralni stroj WT63110	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942516054	NULL
696304	CANDY pralni stroj GO 1480DH	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361764651	NULL
709094	AEG pralni stroj L 86850 WS	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
713011	WHIRLPOOL pralni stroj AWO/D 7010	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
714644	GORENJE pralni stroj WT 63130	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
718395	BOSCH pralni stroj WAA 24162 BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
720461	WHIRLPOOL pralni stroj AWO/D 7012	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
745827	ZANUSSI pralni stroj ZWF 185W	140	ZANUSSI	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
767607	WHIRLPOOL pralni stroj AWE 8527 / 1	147	WHIRLPOOL	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
793702	GORENJE pralni stroj WT63090	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
796019	ELECTROLUX pralni stroj EWFM 12470 W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543049998,7332543049998	NULL
796020	ELECTROLUX pralni stroj EWFM14480W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543025930	NULL
797905	AEG pralni stroj L72550	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
797906	AEG pralni stroj L72850 M	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543053070	NULL
797907	AEG pralni stroj L74950 A	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543119004	NULL
800157	BOSCH pralni stroj WAS 28741BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
800159	BOSCH pralni stroj WOT 20352BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4719331304102	NULL
819007	BEKO pralni stroj WML 15126 P	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842320828	NULL
893908	BOSCH pralni stroj WOR 16152 BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
913416	INDESIT pralni stroj WISE 127 EX	137	INDESIT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
913436	INDESIT pralni stroj WIXE 147	137	INDESIT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8007842545418	NULL
913628	INDESIT pralni stroj WIDXE WIDXE 126	137	INDESIT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
973866	BEKO pralni stroj WML 16086P	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
974057	CANDY pralni stroj AQUA 100 F	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361793286,8016361793286,8016361793286	NULL
990211	CANDY pralni stroj 1100 DF	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361804012,8016361804012	NULL
997966	CANDY pralni stroj GO128 DF	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361801288	NULL
999327	BOSCH pralni stroj WAE20464BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002542416	NULL
999330	BOSCH pralni stroj WAE20362BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
1030877	BOSCH pralni stroj WAS24462BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002557199	NULL
1030880	BOSCH pralni stroj WAA20262BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002554310	NULL
1034179	GORENJE pralni stroj WA614SYB	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942611339	NULL
1038963	CANDY pralni stroj GO 148 DF	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361801196	NULL
1042215	BOSCH pralni stroj WAA 20162 BY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
1047696	INDESIT pralni stroj IWD 7148 B (DE)	137	INDESIT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8007842627183	NULL
1047838	BOSCH pralni stroj WAS28442	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
1053245	BOSCH pralni stroj WAE241SI	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
1053251	BOSCH pralni stroj WAE 24413	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
1054658	BOSCH pralni stroj WAE24343	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002536408	NULL
1055277	ELECTROLUX pralni stroj EWTS 13420 W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543052486	NULL
1055283	ELECTROLUX pralni stroj EWTS 13741 W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
1060262	BOSCH pralni stroj WAE 2437 FBY	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002553832	NULL
1060264	CANDY pralni stroj CWB 1307	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361794337	NULL
1111430	BOSCH pralni stroj WAE 244 P2	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
1113318	pralni stroj CANDY GOF 146 ODKUP 180EUR	2311	PRALNI	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
1116128	AEG pralni stroj L84950A	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543119028	NULL
1118374	AEG pralni stroj L 72850 A	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
1131552	CANDY pralni stroj GO 166 DF	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361804166	NULL
1154373	CANDY pralni stroj GO4126DF	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361801356	NULL
1258028	SAMSUNG pralni stroj WF8604GEV	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8808993459414	NULL
1412052	ELECTROLUX pralni stroj EWS 12410W	141	ELECTROLUX	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
1434983	CANDY pralni stroj CTDF1206	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361802230	NULL
1523525	BEKO pralni stroj WMB 61031	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842347603	NULL
1523528	BEKO pralni stroj WMB 51231	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842343797	NULL
1523541	BEKO pralni stroj WMB 50811 F	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842343728,8690842363306	NULL
1523810	BEKO pralni stroj WMB 61442	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842347689	NULL
1523812	BEKO pralni stroj WMB 71432	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842344633,8690842851698,8690842344633,8690842851698	NULL
1523813	BEKO pralni stroj WMB 61241	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842347825	NULL
1545959	BEKO pralni stroj WMB61231PT	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842346958	NULL
1588872	BOSCH pralni stroj WAS32798ME	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002639345,4242002639345	NULL
1588874	BOSCH pralni stroj WAS24468ME	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002639239,4242002639239	NULL
1588875	BOSCH pralni stroj WAQ28410	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002621166	NULL
1610346	CANDY pralni stroj GO41274 L/1	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361811935	NULL
1615186	CANDY pralni stroj GO4 107 DF	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361811911	NULL
1616200	BOSCH pralni stroj WAS 28448 ME	145	BOSCH	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242002639246	NULL
1620325	HOOVER pralni stroj DYN9166PG	1802	HOOVER	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361812017	NULL
1737353	HOOVER pralni stroj DYN 8144 DHC	1802	HOOVER	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361814288	NULL
1746186	PANASONIC pralni stroj NA-168VX2	44	PANASONIC	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
1795842	CANDY pralni stroj GO4 127 DF	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361811805,8016361811805	NULL
1949850	GORENJE pralni stroj WA 65205AL	138	GORENJE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	3838942213564	NULL
1950268	CANDY pralni stroj GO 1482 DH	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361801219,8016361801219	NULL
1951086	CANDY pralni stroj GOF 126	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361796614	NULL
2017408	BEKO pralni stroj WMB 51021	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690842343667	NULL
2097475	HOOVER pralni stroj DST 8166 P	1802	HOOVER	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361808560	NULL
2109285	CANDY pralni stroj GO4 1264 L	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
2166794	SAMSUNG pralni stroj WF8604NGV	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
2217191	PANASONIC pralni stroj NA-140VG3WGN	44	PANASONIC	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
2222165	SIEMENS pralni stroj WM14S795ME	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003527788	NULL
2233467	CANDY pralni stroj EVO 1072 D	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361829718,8016361829718	NULL
2233468	CANDY pralni stroj EVO 1274 LW	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361833555,8016361833555	NULL
2233469	CANDY pralni stroj EVO 1673 DW	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361829770,8016361829770	NULL
2233470	CANDY pralni stroj EVO 1082 D	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361829794	NULL
2233471	CANDY pralni stroj EVO 1283 DW	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361829824,8016361829824,8016361829824	NULL
2233472	CANDY pralni stroj EVO 1484 LW	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361829862,8016361829862	NULL
2233473	CANDY pralni stroj EVO 1684 LW	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361833524,8016361833524	NULL
2234843	PANASONIC pralni stroj NA-148VG3WGN	44	PANASONIC	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	5025232609703	NULL
2264254	HOOVER DST 10166PG pralni stroj	1802	HOOVER	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361808607	NULL
2397812	ZANUSSI ZWH6120P pralni stroj (7 KG)	140	ZANUSSI	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543171590	NULL
2399376	HOOVER pralni stroj DYNS 7216PG	1802	HOOVER	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361828018	NULL
2404559	MIELE pralni stroj W 5841 ECOCOMFORT	1800	MIELE	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4002514578521	NULL
2515891	SAMSUNG pralni stroj WF8604FEV (WF8604FEV/XAG)	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji		NULL
2565324	SAMSUNG pralni stroj WF10614 (WF10614YKE/XEG)	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806071384290	NULL
2565327	SAMSUNG pralni stroj WF1614 (WF1614ABW/XEG)	29	SAMSUNG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8806071671635	NULL
2576854	HOOVER pralni stroj DYN 33 5124 D	1802	HOOVER	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361840522	NULL
2585909	CANDY pralni stroj EVO 1683 DH	139	CANDY	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8016361838765	NULL
2608108	BEKO pralni stroj WMB 91442	82	BEKO	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	8690769381254	NULL
2680430	EXQUISIT pralni stroj WA 6012	43079	EXQUISIT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4008874126761	NULL
2680443	EXQUISIT pralni stroj WA 6010	43079	EXQUISIT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4016572007077	NULL
2680447	EXQUISIT pralni stroj WA 6014	43079	EXQUISIT	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4016572008258	NULL
2680486	AEG pralni stroj Lavamat 60260 SL	1554	AEG	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	7332543168743	NULL
2693421	SIEMENS pralni stroj WM 14 Q 441	148	SIEMENS	4	Dom & Vrt	42	Bela tehnika	37	Pranje in sušenje	225	Pralni stroji	4242003585023	NULL
