idProduct	idSeller	idSellerProduct
3343462	1106	424200361356
3650175	1106	800343796798
3419294	1106	880607176896
3419295	1106	880608535042
3500666	1113	4351
4099669	1113	4327
3657334	1113	4352
3776651	1113	5833
3401799	1113	4671
3401798	1113	4672
3417873	1113	4333
3645609	1136	1415
3710140	1136	1540
3714411	1136	1552
3771744	1136	1601
3888668	1136	1834
3702306	1136	1509
3728811	1136	1542
3839596	1136	1735
3730849	1136	1140
3888667	1136	1833
4030622	1136	2153
3859221	1168	1886
4281920	1168	2129
4119676	1168	2150
4119661	1168	2131
3474924	1168	2133
4119664	1168	2138
4119673	1168	2147
3859219	1168	1882
4118869	1168	2094
4054970	1168	2130
4119662	1168	2134
3859216	1168	1872
3859218	1168	1881
3859226	1168	1891
3859228	1168	1893
3859232	1168	1920
3848561	1168	2069
4118866	1168	2091
4119657	1168	2126
3859220	1168	1883
3859222	1168	1887
3859223	1168	1888
4033127	1168	2141
4119669	1168	2143
4119674	1168	2148
3859217	1168	1880
3859225	1168	1890
3859229	1168	1894
3848559	1168	2090
3848560	1168	2097
4119665	1168	2139
4119668	1168	2142
4119671	1168	2145
4119672	1168	2146
3859224	1168	1889
4118867	1168	2092
3497926	1168	2093
3848558	1168	2137
4119675	1168	2149
4119677	1168	2151
3859227	1168	1892
4118870	1168	2096
4119658	1168	2127
4119659	1168	2128
3512732	1168	2132
4119663	1168	2135
3848556	1168	2152
3053050	1169	385
3037469	1169	539
2953003	1169	567
4233275	1169	575
3951570	1169	576
4136359	1169	568
2953004	1169	569
3348057	1169	574
4328643	1169	577
3401801	1171	2639
3401800	1171	2640
3401799	1171	2637
3872623	1171	2460
3401798	1171	2638
4555232	1171	3126
4127803	1171	3417
5049963	1171	3406
3793085	1171	3391
3343463	1171	3405
4054510	1171	3416
3343462	1171	3395
3872621	1171	2457
4642168	1171	3157
3343461	1171	3394
3437266	1171	3418
4045803	1173	17605
3433606	1173	18767
3438996	1173	18765
3456124	1173	18766
3437265	1173	18764
3432067	1173	18768
3419297	1173	20401
3657962	1173	20403
3003993	1173	20422
3417873	1173	20490
3352412	1173	20503
3133340	1173	20521
3065695	1173	20535
3035499	1173	20536
3776661	1173	20553
3772617	1173	20569
3767145	1173	20573
3697265	1173	20577
3520183	1173	20583
3606042	1173	20404
3817435	1173	20412
3793085	1173	20420
3803152	1173	20466
2953003	1173	20504
3133331	1173	20519
3437266	1173	20523
3343463	1173	20527
3776650	1173	20548
3772619	1173	20551
3776658	1173	20554
3522031	1173	20584
3772620	1173	20417
4096104	1171	3747
3180278	1173	20476
3180273	1173	20484
3343462	1173	20526
3096160	1173	20538
3776660	1173	20543
3776659	1173	20544
3772618	1173	20561
3657963	1173	20402
3645133	1173	20394
3605438	1173	20408
2978517	1173	20512
3343461	1173	20525
3776649	1173	20560
3522036	1173	20593
3664486	1173	20396
3657191	1173	20397
3652383	1173	20400
3213696	1173	20419
3180270	1173	20479
3180272	1173	20485
2953004	1173	20506
3368189	1173	20518
3438999	1173	20520
4097707	1173	20562
3096153	1173	20591
3817434	1173	20411
3658080	1173	20425
3174271	1173	20478
3352411	1173	20508
3053050	1173	20516
3437264	1173	20522
3776651	1173	20534
3531154	1173	20395
3562006	1173	20426
3080251	1173	20473
3420405	1173	20492
3037469	1173	20498
4825789	1173	20515
3776653	1173	20547
3657192	1173	20405
2948080	1173	20486
3599667	1173	20513
3437267	1173	20528
3045785	1173	20540
3776657	1173	20552
3776662	1173	20555
4099669	1173	20575
3520182	1173	20582
4407416	1173	20585
3562007	1173	20597
3772616	1173	20550
3043505	1173	20559
3928451	1173	20563
3772614	1173	20579
3096163	1173	20589
3612293	1173	29992
3660361	1173	9866
3959500	1179	2002
3776657	1179	2064
3776649	1179	1914
3772620	1179	2030
3096159	1179	1903
4054516	1179	2267
4333071	1179	2355
4576893	1179	2357
2977996	1179	2671
4824117	1179	2723
4153826	1179	2574
4143072	1179	3008
4096130	1179	3003
3657962	1179	3043
4378947	1179	2651
3940256	1179	1804
3522031	1179	1915
3876223	1179	2579
3417873	1179	2465
4230274	1179	2483
3772615	1179	2805
3096153	1179	2031
3043505	1179	1808
3020455	1179	2793
3213696	1179	2029
4054508	1179	2277
3522035	1179	2329
3959512	1179	2356
2948080	1179	2460
3420405	1179	2469
4211065	1179	2484
4267660	1179	2580
4960130	1179	2993
4960131	1179	2994
5077380	1179	3005
4536678	1179	2475
3096160	1179	2740
3612293	1179	2746
3142456	1179	2795
3065695	1179	2806
3042473	1179	2917
4143074	1179	3009
3776649	1230	1024
4057711	1230	1392
3612293	1230	1457
3401799	1230	1665
4054510	1230	1393
3003650	1230	1663
4124299	1230	1459
4076438	1230	1415
4127803	1230	1394
3401798	1230	1664
3174271	1230	1673
4095248	1230	1741
4096723	1230	1745
4096144	1230	1774
4096311	1230	1782
4096132	1230	1738
4096721	1230	1743
4087794	1230	1744
4136359	1230	1792
4096131	1230	1737
4096321	1230	1780
4126787	1230	2199
4096130	1230	1736
4096724	1230	1748
4096140	1230	1803
4040761	1230	2423
3419297	1230	1880
4096104	1230	1984
4126786	1230	2198
4097707	1230	2200
3628752	1230	2425
4215585	1230	2473
4378947	1230	2454
4654758	1230	2892
4798796	1230	2969
4233275	1230	1795
3876223	1230	2207
4328643	1230	2455
3526243	1230	3334
5156033	1230	3587
2953003	1230	362
5005020	1230	3977
5077377	1230	3979
3401801	1230	4062
5703968	1230	4393
3522035	1230	2751
4654759	1230	2909
4654746	1230	2910
4654747	1230	2912
4654750	1230	2913
5077360	1230	4512
5508867	1230	4641
5970784	1230	4816
5077361	1230	3797
3776657	1230	576
4328642	1230	2685
4653964	1230	2890
5144215	1230	3589
3336890	1230	3630
3497759	1230	3633
4552520	1230	3656
3949042	1230	2976
2948080	1230	452
5779347	1230	4642
3133331	1230	472
3996441	1230	493
3606042	1230	494
3776659	1230	578
3776660	1230	579
4865821	1230	3332
3876224	1230	3417
4118870	1230	3661
3657962	1230	398
4825789	1230	399
4119668	1230	3649
4119657	1230	3650
4119664	1230	3652
4119666	1230	3653
3848556	1230	3655
3497767	1230	4072
4824891	1230	4258
4536757	1230	3598
3474924	1230	3648
4462792	1230	3658
5591675	1230	4509
3951570	1230	394
5077381	1230	3983
5000380	1230	4019
3401800	1230	4063
4119669	1230	4640
4996935	1230	3988
3053050	1230	400
4656372	1230	4061
5393447	1230	4184
5655458	1230	4513
4281920	1230	4636
3368189	1230	471
5162980	1230	4812
3133340	1230	474
3776658	1230	577
3531154	1230	604
3522031	1230	927
3043505	1230	952
3776653	1230	1068
4054511	1230	1395
4110728	1230	1458
4096134	1230	1740
3776661	1230	580
3045785	1230	954
4654760	1230	2911
4654748	1230	2914
3497749	1230	3631
4713549	1230	3657
4819852	1230	3980
4996936	1230	3989
3772618	1230	918
3928451	1230	945
3437266	1230	1398
4057712	1230	1414
4096719	1230	1739
3700530	1230	2424
4819791	1230	2891
4798810	1230	2971
5077376	1230	3976
3417873	1230	407
4536678	1230	411
5462927	1230	4260
5077359	1230	4511
5575506	1230	4638
5711920	1230	4639
3438999	1230	473
3776662	1230	581
4096310	1230	618
3913814	1257	4242002620060
3437267	1257	4242002705477
4054509	1257	4242002741413
3700530	1257	4242002662916
3133331	1257	4242002707051
4057711	1257	4242002793115
4127805	1257	4242002798974
4417050	1257	4242002799360
4054516	1257	4242002799629
4415310	1257	4242003665398
3437265	1257	4242002705491
3456125	1257	4242002759593
4057722	1257	4242002766577
4096043	1257	4242002792972
4057719	1257	4242002799612
4040761	1257	4242002711270
4076438	1257	4242002792958
4057714	1257	4242002792989
4417052	1257	4242002799339
4417051	1257	4242002799377
4127803	1257	4242002809229
4030566	1257	4242003643976
4417037	1257	4242002662268
3343463	1257	4242003612071
3438999	1257	4242002707020
4054511	1257	4242002709208
4057712	1257	4242002798677
4057718	1257	4242002800431
4184072	1257	4242003672976
3368189	1257	4242002722467
3433614	1257	4242002734606
4099669	1257	4242002735016
4215585	1257	4242002799346
4125425	1257	4242002800837
4054510	1257	4242002809533
3343461	1257	4242003612125
4184073	1257	4242003661765
4104715	1257	4242003664735
4076439	1257	4242002798967
4417053	1257	4242002799186
3433606	1257	4242003605974
4057723	1257	4242002766393
4417049	1257	4242002799353
4057715	1257	4242002800301
4125379	1257	4242002800844
3700530	1274	518cff58456765486a000a79
3037469	1274	518d0255456765486a000f23
4136359	1274	518d025a456765486a000f2a
3702695	1274	5280dbe9e29daf9308000040
4076438	1274	518cffca456765486a000b2a
3133331	1274	518d0403456765486a0011c8
3657962	1274	522051e1e29dafa904000038
3522036	1274	5280ae80e29dafde040005e2
4076439	1274	518cff76456765486a000aa8
3096160	1274	5280add3e29dafde040004a9
4126786	1274	536c00021d2cda932300004f
4057712	1274	518d0046456765486a000be4
3042473	1274	518d0258456765486a000f27
3438999	1274	518d0403456765486a0011c9
5037339	1274	51fa8725e29daf8d0f0000f3
3065695	1274	5280ad91e29dafde0400044c
4057711	1274	518d0047456765486a000be5
3142456	1274	52dfbeb71d2cda3b2b000246
3417873	1274	518d024e456765486a000f17
3772614	1274	52dfbeb61d2cda3b2b000240
4654748	1274	54d6b852bfbf1aa451000223
4654747	1274	54e68982bfbf1a3d45000058
5077380	1274	5570f6c9bfbf1a353400000a
5077381	1274	5570f6cbbfbf1a353400000c
5077359	1274	55836e16bfbf1ab452000009
2948080	1274	518d024b456765486a000f13
3420405	1274	518d024f456765486a000f19
4096130	1274	539b04641d2cda0ca00012d1
3928451	1274	52dfbed11d2cda3b2b000278
4143081	1274	53679e911d2cdab1c6000021
3977010	1274	53679e911d2cdab1c6000023
4096144	1274	539b046a1d2cda0ca00012f7
4096310	1274	539b046b1d2cda0ca00012f9
3486065	1274	539b04601d2cda0ca00012bb
4096132	1274	539b04651d2cda0ca00012d5
5077360	1274	55836e18bfbf1ab45200000b
5077376	1274	5584be0dbfbf1ab104000015
4124299	1274	55a8555fbfbf1a0950000051
4097707	1274	55ef865bbfbf1a1a2c00000a
5077361	1274	55836e1abfbf1ab45200000d
5077374	1274	5591ebcfbfbf1aa428000005
5077375	1274	5588b19dbfbf1a3b6200000a
4844935	1274	55933dc1bfbf1ab209000013
5964031	1274	56256f99c3d2cf5c4a0c2953
5393446	1274	56945096484be0523f000001
3531154	1274	56a02f38484be07b2a000130
4125379	1274	56bda7a63aea82282e4927e5
4798115	1274	56256f5dc3d2cf5c4a0c2902
4996937	1274	56256f9bc3d2cf5c4a0c2956
5655458	1274	56905d1e484be0000c00002f
3612293	1274	559c77e5bfbf1ace47000008
5077377	1274	559f1abdbfbf1a1517000007
5345873	1274	5601fb46bfbf1ae902000034
4096724	1274	56905d1d484be0000c00002d
4697583	1274	56256fa1c3d2cf5c4a0c2960
3035499	1274	5280adb2e29dafde04000487
3045785	1274	5280adebe29dafde040004d2
3096153	1274	5280adf3e29dafde040004e3
4049325	1274	53679e911d2cdab1c6000025
4096131	1274	539b04641d2cda0ca00012d3
4096311	1274	539b046c1d2cda0ca00012fd
4697589	1274	56256f60c3d2cf5c4a0c2906
4996938	1274	56256f9cc3d2cf5c4a0c2957
5000380	1274	56256f9ec3d2cf5c4a0c295b
4807454	1274	5632194203c6dbf01734df02
5387718	1274	56905c8f484be0000c00000f
4654746	1274	56905d1d484be0000c00002b
3526243	1274	56a02f44484be07b2a000154
3772617	1274	52dfbeb71d2cda3b2b000244
5077379	1274	5570f6c6bfbf1a3534000008
4844931	1274	55933dbfbfbf1ab209000010
4697645	1274	56256f5ec3d2cf5c4a0c2903
4405123	1274	56289e8213a7d3d438fa12ce
4096721	1274	56905d1b484be0000c000027
5691658	1274	56d55c36a06af52b5577767b
4894767	1274	554eb118bfbf1a262000000b
5077332	1274	5591ebd1bfbf1aa428000007
3522031	1274	55ef8657bfbf1a1a2c000008
4996939	1274	56256f9cc3d2cf5c4a0c2958
5010354	1274	56256f9dc3d2cf5c4a0c2959
4781321	1274	56256fa0c3d2cf5c4a0c295e
3375386	1274	56256fa4c3d2cf5c4a0c2964
4941060	1274	56277abb13a7d3d438fa0bec
5387720	1274	56905c8f484be0000c00000e
3657334	1274	56a02f39484be07b2a000134
5731464	1274	56d55f38a06af52b557776dd
3951570	1274	518d025f456765486a000f32
4233275	1274	518d0260456765486a000f33
3772620	1274	528f5b45e29dafea15000295
3043505	1274	52caa8fee29dafdc3900012e
3772615	1274	52dfbeb71d2cda3b2b000242
4798796	1274	54ed20adbfbf1a4d4d000031
4798810	1274	54ed20aebfbf1a4d4d000033
4819852	1274	554abae1bfbf1a3d5200000b
4110728	1274	55b03e97bfbf1af74b000004
4417074	1274	5628935513a7d3d438fa0e41
4054517	1274	563342b561d2e8ab2dbcb819
5387704	1274	56905c90484be0000c000010
3500666	1274	56a02f3d484be07b2a000140
4328642	1294	1669
3420405	1294	1677
3951570	1294	1713
2953004	1294	1640
4536678	1294	1738
4378947	1294	1668
2948080	1294	1681
4825789	1294	1664
3417873	1294	1722
4136359	1294	1759
5442664	1339	402295
5007380	1351	SI1053821
5007381	1351	SI1053825
5007393	1351	SI1053870
5005224	1351	SI1053874
4104715	1351	SI1053893
4281920	1351	SI1053933
3505126	1351	SI1053954
4983256	1351	SI1054012
4377483	1351	SI1054016
5005035	1351	SI1054024
5007420	1351	SI1054028
5007422	1351	SI1054035
3337069	1351	SI1054055
3514271	1351	SI1054057
5007434	1351	SI1054099
5005135	1351	SI1054106
3375381	1351	SI1053854
4054516	1351	SI1054138
4654746	1351	SI1054182
4934810	1351	SI1054249
5005037	1351	SI1054303
4841990	1351	SI1054366
3903678	1351	SI1054460
4977482	1351	SI1054464
3375389	1351	SI1054502
5005258	1351	SI1054539
4267827	1351	SI1054568
2970284	1351	SI1054735
5007693	1351	SI1054774
5004935	1351	SI1054789
5004996	1351	SI1054790
5004982	1351	SI1054797
5004921	1351	SI1054813
5005213	1351	SI1054828
5007776	1351	SI1054952
5005133	1351	SI1054979
5007788	1351	SI1054981
3942135	1351	SI1055025
5005281	1351	SI1055074
5005128	1351	SI1055093
3530778	1351	SI1055221
4333201	1351	SI1053913
3497762	1351	SI1054052
5005098	1351	SI1054067
3505128	1351	SI1054122
4389552	1351	SI1054207
5005094	1351	SI1054212
3884680	1351	SI1054243
4976966	1351	SI1054294
4797846	1351	SI1054334
4976964	1351	SI1054379
5007570	1351	SI1054480
3135636	1351	SI1055339
5007970	1351	SI1055369
4188879	1351	SI1055452
5008043	1351	SI1055542
3072197	1351	SI1055574
3187409	1351	SI1055633
3437264	1351	SI1055640
3354005	1351	SI1055646
3368191	1351	SI1055659
3368188	1351	SI1055663
5005112	1351	SI1053875
5004930	1351	SI1053917
3514272	1351	SI1053936
3043505	1351	SI1053974
4408442	1351	SI1053993
5004871	1351	SI1054147
3776649	1351	SI1054152
3614464	1351	SI1054154
5007452	1351	SI1054163
3817433	1351	SI1054363
3368187	1351	SI1055697
5005192	1351	SI1055792
5008198	1351	SI1055923
5005101	1351	SI1055942
5005104	1351	SI1055949
5005111	1351	SI1055952
5005092	1351	SI1055974
5005103	1351	SI1055980
5005019	1351	SI1056035
5004999	1351	SI1056037
5008292	1351	SI1056101
3487438	1351	SI1056124
5008304	1351	SI1056132
5008316	1351	SI1056158
3071688	1351	SI1056195
2987462	1351	SI1054409
5007556	1351	SI1054457
4275686	1351	SI1054473
5005021	1351	SI1054475
4825789	1351	SI1054484
4126787	1351	SI1054524
4977479	1351	SI1054551
3928451	1351	SI1054574
5004879	1351	SI1054716
5004991	1351	SI1054784
5004994	1351	SI1054787
5005174	1351	SI1054806
4622769	1351	SI1054823
5007726	1351	SI1054850
5007731	1351	SI1054864
5007373	1351	SI1053797
5007404	1351	SI1053950
3042473	1351	SI1053967
4976965	1351	SI1054029
3581757	1351	SI1054044
5004923	1351	SI1054098
5004952	1351	SI1054120
3497755	1351	SI1054130
5004915	1351	SI1054184
2991043	1351	SI1054195
3646587	1351	SI1054291
5005214	1351	SI1054957
4076439	1351	SI1055014
5005216	1351	SI1055027
5004892	1351	SI1055119
2954741	1351	SI1055124
3514268	1351	SI1055131
3437088	1351	SI1055138
4069446	1351	SI1055154
5004917	1351	SI1055165
3487454	1351	SI1055220
3487452	1351	SI1055223
5004934	1351	SI1055281
5005262	1351	SI1055334
5007972	1351	SI1055371
5008039	1351	SI1055532
5005225	1351	SI1055538
5008046	1351	SI1055548
5005265	1351	SI1055555
5004969	1351	SI1055587
5004946	1351	SI1055641
5004939	1351	SI1055857
5005106	1351	SI1055860
3141211	1351	SI1055879
5004938	1351	SI1055889
5004944	1351	SI1055892
5008313	1351	SI1056150
3173818	1351	SI1056176
4983341	1351	SI168830
3066589	1351	SI168829
3222094	1351	SI1053793
5004866	1351	SI1053899
3497752	1351	SI1053935
4983457	1351	SI1053957
3497766	1351	SI1053979
3942134	1351	SI1054060
5007431	1351	SI1054082
5007462	1351	SI1054190
3096153	1351	SI1054199
4976962	1351	SI1054216
5007468	1351	SI1054223
5005074	1351	SI1054224
4173059	1351	SI1054268
4655967	1351	SI1054297
4249251	1351	SI1054298
5007505	1351	SI1054308
4127805	1351	SI1054327
5007574	1351	SI1054487
4697598	1351	SI1054505
5005175	1351	SI1054528
3487456	1351	SI1054529
4143077	1351	SI1054549
4143076	1351	SI1054563
5127146	1351	SI1054579
5005215	1351	SI1054393
5005257	1351	SI1054394
4103768	1351	SI1054406
4201965	1351	SI1054442
5005116	1351	SI1054571
5007616	1351	SI1054584
5005032	1351	SI1054698
3486685	1351	SI1054729
3698402	1351	SI1054761
5004990	1351	SI1054783
5005209	1351	SI1054835
5005109	1351	SI1054861
5004997	1351	SI1054643
4143078	1351	SI1054820
5007721	1351	SI1054841
5004974	1351	SI1054866
4201962	1351	SI1054948
5004981	1351	SI1054990
5004958	1351	SI1055004
5007820	1351	SI1055041
5005282	1351	SI1055072
3987005	1351	SI1055193
4697771	1351	SI1053803
3522036	1351	SI1053835
3368186	1351	SI1053895
5007400	1351	SI1053906
5007413	1351	SI1053990
3497754	1351	SI1054019
3505127	1351	SI1054075
5005015	1351	SI1054119
5007444	1351	SI1054143
3497765	1351	SI1054167
4822251	1351	SI546109
3135706	1351	SI1055197
5004948	1351	SI1055198
5007910	1351	SI1055268
5005121	1351	SI1055313
5004905	1351	SI1055418
5005269	1351	SI1055513
3135652	1351	SI1055533
3419296	1351	SI1055571
5008068	1351	SI1055597
3702342	1351	SI1055598
4654760	1351	SI1054373
4675470	1351	SI1054376
5004980	1351	SI1054427
5007594	1351	SI1054538
5005218	1351	SI1054541
5007620	1351	SI1054595
3519593	1351	SI1054603
4125425	1351	SI1054653
5005206	1351	SI1054688
3697342	1351	SI1054759
5004992	1351	SI1054785
5004995	1351	SI1054788
5005208	1351	SI1054834
5007719	1351	SI1054839
5005119	1351	SI1055623
5004970	1351	SI1055638
5004945	1351	SI1055639
3530782	1351	SI1055691
5008119	1351	SI1055723
5005100	1351	SI1055845
5005270	1351	SI1055918
5005279	1351	SI1055937
5005284	1351	SI1055938
5005105	1351	SI1055982
4780459	1351	SI1054872
3628752	1351	SI1054911
3473682	1351	SI1055020
2954747	1351	SI1055117
5005162	1351	SI1055141
5005280	1351	SI1055142
3530780	1351	SI1055226
5005122	1351	SI1055315
5005123	1351	SI1055319
5005007	1351	SI1056133
5004953	1351	SI1054919
3232685	1351	SI1054965
5005271	1351	SI1054970
3133331	1351	SI1055189
5004933	1351	SI1055278
5004887	1351	SI1055460
5005273	1351	SI1055517
5004950	1351	SI1055519
5005277	1351	SI1055576
5004947	1351	SI1055642
5005285	1351	SI1055649
3588660	1351	SI1055670
5671424	1351	SI1055676
5005211	1351	SI1055332
5007977	1351	SI1055380
3072203	1351	SI1055577
5008060	1351	SI1055586
5008064	1351	SI1055592
3330411	1351	SI1055624
3133339	1351	SI1055629
5005110	1351	SI1055634
5004961	1351	SI1055635
5005278	1351	SI1055651
3372762	1351	SI1055660
5005102	1351	SI1055799
3368183	1351	SI1055822
5005114	1351	SI1055876
5004979	1351	SI1056026
5008301	1351	SI1056126
5008306	1351	SI1056135
5005090	1351	SI1055884
5004943	1351	SI1055893
5004960	1351	SI1055908
3487458	1351	SI1055977
5005099	1351	SI1055979
3487439	1351	SI1056122
5008309	1351	SI1056138
3071681	1351	SI1056181
4983409	1351	SI547073
5007649	1351	SI1054646
5005264	1351	SI1054654
5005207	1351	SI1054798
5007724	1351	SI1054847
4982175	1351	SI1054849
4119674	1351	SI1054891
5005176	1351	SI1054994
4697622	1351	SI1055031
5004914	1351	SI1055054
5004894	1351	SI1055102
2991394	1351	SI1055167
3133340	1351	SI1055183
5005266	1351	SI1055229
5007902	1351	SI1055239
4983277	1351	SI583424
4983468	1351	SI643246
5005205	1351	SI1055340
5005113	1351	SI1055529
3072210	1351	SI1055575
5005096	1351	SI1055584
5004949	1351	SI1055590
4982183	1351	SI1055626
3135709	1351	SI1055632
3354003	1351	SI1055655
3581752	1351	SI1055661
3368181	1351	SI1055662
4099669	1351	SI1055680
5005286	1351	SI1055683
3645212	1351	SI1055687
5005268	1351	SI1055699
5008109	1351	SI1055708
5010745	1351	SI619847
4993517	1351	SI620534
4697589	1351	SI634798
5004975	1351	SI1055837
5005093	1351	SI1055975
4982177	1351	SI1056024
5005000	1351	SI1056038
5005003	1351	SI1056041
3042465	1351	SI1056058
3072484	1351	SI1056107
5008312	1351	SI1056144
5008346	1351	SI1056229
4983290	1351	SI685900
3530774	1351	SI1053890
3349391	1351	SI1053980
4798796	1351	SI808758
4096719	1351	SI648479
4983410	1351	SI547075
3949042	1351	SI685901
5023290	1351	SI1054070
5004983	1351	SI1054071
3176138	1351	SI1054087
5007440	1351	SI1054127
5008110	1351	SI1054137
5007446	1351	SI1054150
3505129	1351	SI1054164
5004885	1351	SI1054191
5007488	1351	SI1054266
4205423	1351	SI1054320
4054510	1351	SI1054326
5004926	1351	SI1054344
5004883	1351	SI1054500
4983288	1351	SI690427
4983522	1351	SI700900
3148052	1351	SI1054596
4787992	1351	SI1054690
5004903	1351	SI1054695
5004925	1351	SI1054717
5005210	1351	SI1054721
5004993	1351	SI1054786
3072251	1351	SI1054795
4853768	1351	SI1054920
5004869	1351	SI1054966
5005075	1351	SI1054967
5005134	1351	SI1054978
3836232	1351	SI1054982
4119669	1351	SI168849
5005261	1351	SI1055115
2958627	1351	SI1055162
5007878	1351	SI1055174
5004971	1351	SI1055205
3702695	1351	SI1055215
5005120	1351	SI1055292
5007947	1351	SI1055330
5005028	1351	SI1055338
5007966	1351	SI1055365
3072204	1351	SI1055573
3368190	1351	SI1055658
3588659	1351	SI1055667
3432067	1351	SI1055682
5005267	1351	SI1055693
3437266	1351	SI1055703
4184072	1351	SI1055759
5008213	1351	SI1055951
5005091	1351	SI1055973
5005001	1351	SI1056040
3621282	1351	SI1056049
4119664	1351	SI643269
5005020	1351	SI1053938
5007412	1351	SI1053984
5004858	1351	SI1053985
3427656	1351	SI1054020
2958635	1351	SI1054047
3409739	1351	SI1054048
5004920	1351	SI1054126
3497761	1351	SI1054162
5007476	1351	SI1054244
5007481	1351	SI1054254
5005217	1351	SI1054313
5005272	1351	SI1054472
5007576	1351	SI1054492
5004877	1351	SI1054506
2987461	1351	SI1054507
3268946	1351	SI1054510
4096043	1351	SI1054554
3587158	1351	SI1054745
3698399	1351	SI1054757
5005212	1351	SI1054833
3487453	1351	SI1054991
5007818	1351	SI1055038
5004893	1351	SI1055083
3587146	1351	SI1055137
5007875	1351	SI1055169
5004900	1351	SI1055172
3580351	1351	SI1055187
3530781	1351	SI1055222
3530775	1351	SI1055232
3168374	1351	SI1055475
2948206	1351	SI1055562
3606042	1351	SI843285
3096163	1351	SI1055585
3487460	1351	SI1055684
3487459	1351	SI1055688
5005095	1351	SI1055695
4127803	1351	SI1055762
5005097	1351	SI1055890
5005087	1351	SI1055953
5005088	1351	SI1055966
5005089	1351	SI1055971
5005040	1351	SI1056007
5004998	1351	SI1056031
5005002	1351	SI1056039
3475970	1351	SI1056051
5008290	1351	SI1056097
3612768	1351	SI1056152
5005164	1351	SI1056222
5008351	1351	SI1056236
3180271	1351	SI546193
4778266	1351	SI843239
3617421	1351	SI643194
3419297	1351	SI832367
4983435	1351	SI599967
3675187	1351	SI85488
4983278	1351	SI856943
2987466	1351	SI832346
3949035	1351	SI832326
4096724	1351	SI832309
4983507	1351	SI684217
4087794	1351	SI661335
4096721	1351	SI661332
3500666	1351	SI547071
4462918	1351	SI808759
3876224	1351	SI867644
4983516	1351	SI685903
4983267	1351	SI808748
3949041	1351	SI832229
3621258	1351	SI832318
4096723	1351	SI832344
3487457	1351	SI643245
4697726	1351	SI634795
4096131	1351	SI627941
4983616	1351	SI832236
4983276	1351	SI832352
4819791	1351	SI832233
4096144	1351	SI832365
3743499	1351	SI832363
3848560	1353	2096
4119664	1353	30496
4281920	1353	2093
3848556	1353	2091
4054972	1353	2095
3045785	1353	32512
4655967	1353	32622
4713549	1353	32633
4901637	1353	34947
4119666	1353	35502
4983625	1351	SI832304
3612293	1353	36820
4119668	1353	3594
5077376	1353	36539
4819852	1353	35629
4713013	1353	35830
5077332	1353	36695
3522035	1353	37617
5077380	1353	36309
5077381	1353	36310
4124299	1353	36888
5077375	1353	36575
3996441	1353	37732
5077379	1353	36308
4333201	1353	36548
5077374	1353	36694
4097707	1353	38938
5345873	1353	40558
4407416	1353	37819
5037339	1353	40509
5402046	1353	40696
5077360	1353	43097
5077359	1353	42192
4552520	1353	4136
4462792	1353	4135
3865078	1353	43843
5398528	1353	44320
4698808	1353	44311
5408825	1353	44317
5390683	1353	44321
4126788	1353	44330
5393447	1353	44310
5397133	1353	48712
4983617	1351	SI832237
4983286	1351	SI832231
3352411	1351	SI1056154
5008291	1351	SI1056099
3526243	1351	SI547072
3474924	1351	SI574163
3996441	1351	SI871413
4983469	1351	SI643247
3977010	1351	SI643339
4983620	1351	SI643248
4096132	1351	SI684218
4983279	1351	SI643224
3487455	1351	SI643243
4654747	1351	SI661468
4983270	1351	SI85424
4230274	1351	SI831083
3645133	1351	SI843240
3373659	1351	SI920931
4119663	1353	10037
4983434	1351	SI599965
5007371	1351	SI1053788
4169995	1351	SI920925
3474924	1353	1985
4126787	1353	34970
5398519	1353	48715
5398520	1353	47514
5397138	1353	48713
5398524	1353	48718
5398515	1353	47508
5387711	1353	47510
5508867	1353	47338
5390680	1353	47517
5007620	1353	47695
4698810	1353	47730
5390682	1353	47750
5398518	1353	47511
5387723	1353	47513
5397137	1353	47521
4119669	1353	48649
5397141	1353	47509
5575506	1353	48652
5397134	1353	48711
5387722	1353	48716
5387726	1353	47516
5397142	1353	47520
5387718	1353	48720
5393446	1353	48748
5398521	1353	47515
5397139	1353	48710
5387731	1353	48717
5005020	1353	51433
5397135	1353	53433
5397132	1353	53434
5387712	1353	51180
5779347	1353	53368
5424676	1353	53436
5387729	1353	53437
5387730	1353	53438
3776661	1353	52623
5711920	1353	52665
5397136	1353	53435
6333936	1353	53548
3884679	1353	7764
5037258	1353	7845
3928451	1353	7762
3043505	1353	7835
3772614	1353	8111
3772616	1353	8116
3065695	1353	8136
3035499	1353	8138
3884680	1353	7763
3776649	1353	7768
3776653	1353	7767
3522036	1353	7785
3776658	1353	7791
4407395	1353	7807
3096153	1353	7836
3776650	1353	7771
3776652	1353	7776
2977996	1353	7829
3142456	1353	8137
3096160	1353	8140
3772618	1353	8106
3776651	1353	7770
3776657	1353	7788
3096163	1353	7830
3772617	1353	8113
5077377	1353	36843
3522031	1353	38937
5495845	1353	44318
4698809	1353	44319
5387721	1353	47512
5397144	1353	47522
3772620	1353	7798
3772615	1353	8112
3913814	1356	200
4798346	1356	201
4054511	1356	215
4057719	1356	222
4054516	1356	223
4798352	1356	240
4824117	1356	197
4076438	1356	203
4127803	1356	212
4417051	1356	221
4076439	1356	224
3438999	1356	250
4057714	1356	204
4057711	1356	206
